Sample in Buffer,Sample in Window,TRIGGER,pynq_bd_i/xadc_wiz_0_drdy_out,pynq_bd_i/dpp_counter_0_fifo_o[31:0],pynq_bd_i/dpp_counter_0_y[31:0]
61021,61021,0,0,10,1288
61022,61022,0,0,10,1288
61023,61023,0,0,10,1288
61024,61024,0,0,10,1288
61025,61025,0,0,10,1288
61026,61026,0,0,10,1288
61027,61027,0,0,10,1288
61028,61028,0,0,10,1288
61029,61029,0,0,10,1288
61030,61030,0,0,10,1288
61031,61031,0,0,10,1288
61032,61032,0,0,10,1288
61033,61033,0,0,10,1288
61034,61034,0,0,10,1288
61035,61035,0,0,10,1288
61036,61036,0,0,10,1288
61037,61037,0,0,10,1288
61038,61038,0,0,10,1288
61039,61039,0,0,10,1288
61040,61040,0,0,10,1288
61041,61041,0,0,10,1288
61042,61042,0,0,10,1288
61043,61043,0,0,10,1288
61044,61044,0,0,10,1288
61045,61045,0,0,10,1288
61046,61046,0,0,10,1288
61047,61047,0,0,10,1288
61048,61048,0,0,10,1288
61049,61049,0,0,10,1288
61050,61050,0,0,10,1288
61051,61051,0,0,10,1288
61052,61052,0,0,10,1288
61053,61053,0,0,10,1288
61054,61054,0,0,10,1288
61055,61055,0,0,10,1288
61056,61056,0,0,10,1288
61057,61057,0,0,10,1288
61058,61058,0,0,10,1288
61059,61059,0,0,10,1288
61060,61060,0,0,10,1288
61061,61061,0,0,10,1288
61062,61062,0,0,10,1288
61063,61063,0,0,10,1288
61064,61064,0,0,10,1288
61065,61065,0,0,10,1288
61066,61066,0,0,10,1288
61067,61067,0,0,10,1288
61068,61068,0,0,10,1288
61069,61069,0,0,10,1288
61070,61070,0,0,10,1288
61071,61071,0,0,10,1288
61072,61072,0,0,10,1288
61073,61073,0,0,10,1288
61074,61074,0,0,10,1288
61075,61075,0,0,10,1288
61076,61076,0,0,10,1288
61077,61077,0,0,10,1288
61078,61078,0,0,10,1288
61079,61079,0,0,10,1288
61080,61080,0,0,10,1288
61081,61081,0,0,10,1288
61082,61082,0,0,10,1288
61083,61083,0,0,10,1288
61084,61084,0,1,10,1288
61085,61085,0,0,10,1288
61086,61086,0,0,10,1288
61087,61087,0,0,10,1288
61088,61088,0,0,10,1288
61089,61089,0,0,10,1288
61090,61090,0,0,10,1288
61091,61091,0,0,10,1288
61092,61092,0,0,10,1288
61093,61093,0,0,10,1288
61094,61094,0,0,10,1288
61095,61095,0,0,10,1288
61096,61096,0,0,10,1288
61097,61097,0,0,10,1288
61098,61098,0,0,10,1288
61099,61099,0,0,10,1288
61100,61100,0,0,10,1288
61101,61101,0,0,10,1288
61102,61102,0,0,10,1288
61103,61103,0,0,10,1288
61104,61104,0,0,10,1288
61105,61105,0,0,10,1288
61106,61106,0,0,10,1288
61107,61107,0,0,10,1288
61108,61108,0,0,10,1288
61109,61109,0,0,10,1288
61110,61110,0,0,10,1288
61111,61111,0,0,10,1288
61112,61112,0,0,10,1288
61113,61113,0,0,10,1288
61114,61114,0,0,10,1288
61115,61115,0,0,10,1288
61116,61116,0,0,10,1288
61117,61117,0,0,10,1288
61118,61118,0,0,10,1288
61119,61119,0,0,10,1288
61120,61120,0,0,10,1288
61121,61121,0,0,10,1288
61122,61122,0,0,10,1288
61123,61123,0,0,10,1288
61124,61124,0,0,10,1288
61125,61125,0,0,10,1288
61126,61126,0,0,10,1288
61127,61127,0,0,10,1288
61128,61128,0,0,10,1288
61129,61129,0,0,10,1288
61130,61130,0,0,10,1288
61131,61131,0,0,10,1288
61132,61132,0,0,10,1288
61133,61133,0,0,10,1288
61134,61134,0,0,10,1288
61135,61135,0,0,10,1288
61136,61136,0,0,10,1288
61137,61137,0,0,10,1288
61138,61138,0,0,10,1288
61139,61139,0,0,10,1288
61140,61140,0,0,10,1288
61141,61141,0,0,10,1288
61142,61142,0,0,10,1288
61143,61143,0,0,10,1288
61144,61144,0,0,10,1288
61145,61145,0,0,10,1288
61146,61146,0,0,10,1288
61147,61147,0,0,10,1288
61148,61148,0,0,10,1288
61149,61149,0,0,10,1288
61150,61150,0,0,10,1288
61151,61151,0,0,10,1288
61152,61152,0,0,10,1288
61153,61153,0,0,10,1288
61154,61154,0,0,10,1288
61155,61155,0,0,10,1288
61156,61156,0,0,10,1288
61157,61157,0,0,10,1288
61158,61158,0,0,10,1288
61159,61159,0,0,10,1288
61160,61160,0,0,10,1288
61161,61161,0,0,10,1288
61162,61162,0,0,10,1288
61163,61163,0,0,10,1288
61164,61164,0,0,10,1288
61165,61165,0,0,10,1288
61166,61166,0,0,10,1288
61167,61167,0,0,10,1288
61168,61168,0,0,10,1288
61169,61169,0,0,10,1288
61170,61170,0,0,10,1288
61171,61171,0,0,10,1288
61172,61172,0,0,10,1288
61173,61173,0,0,10,1288
61174,61174,0,0,10,1288
61175,61175,0,0,10,1288
61176,61176,0,0,10,1288
61177,61177,0,0,10,1288
61178,61178,0,0,10,1288
61179,61179,0,0,10,1288
61180,61180,0,0,10,1288
61181,61181,0,0,10,1288
61182,61182,0,0,10,1288
61183,61183,0,0,10,1288
61184,61184,0,0,10,1288
61185,61185,0,0,10,1288
61186,61186,0,0,10,1288
61187,61187,0,0,10,1288
61188,61188,0,0,10,1288
61189,61189,0,0,10,1288
61190,61190,0,0,10,1288
61191,61191,0,0,10,1288
61192,61192,0,0,10,1288
61193,61193,0,0,10,1288
61194,61194,0,0,10,1288
61195,61195,0,0,10,1288
61196,61196,0,0,10,1288
61197,61197,0,0,10,1288
61198,61198,0,0,10,1288
61199,61199,0,0,10,1288
61200,61200,0,0,10,1288
61201,61201,0,0,10,1288
61202,61202,0,0,10,1288
61203,61203,0,0,10,1288
61204,61204,0,0,10,1288
61205,61205,0,0,10,1288
61206,61206,0,0,10,1288
61207,61207,0,0,10,1288
61208,61208,0,0,10,1288
61209,61209,0,0,10,1288
61210,61210,0,0,10,1288
61211,61211,0,0,10,1288
61212,61212,0,0,10,1288
61213,61213,0,0,10,1288
61214,61214,0,0,10,1288
61215,61215,0,0,10,1288
61216,61216,0,0,10,1288
61217,61217,0,0,10,1288
61218,61218,0,0,10,1288
61219,61219,0,0,10,1288
61220,61220,0,0,10,1288
61221,61221,0,0,10,1288
61222,61222,0,0,10,1288
61223,61223,0,0,10,1288
61224,61224,0,0,10,1288
61225,61225,0,0,10,1288
61226,61226,0,1,10,1288
61227,61227,0,1,10,1288
61228,61228,0,0,10,1288
61229,61229,0,0,10,1288
61230,61230,0,0,10,1288
61231,61231,0,0,10,1288
61232,61232,0,0,10,1288
61233,61233,0,0,10,1288
61234,61234,0,0,10,1288
61235,61235,0,0,10,1288
61236,61236,0,0,10,1288
61237,61237,0,0,10,1288
61238,61238,0,0,10,1288
61239,61239,0,0,10,1288
61240,61240,0,0,10,1288
61241,61241,0,0,10,1288
61242,61242,0,0,10,1288
61243,61243,0,0,10,1288
61244,61244,0,0,10,1288
61245,61245,0,0,10,1288
61246,61246,0,0,10,1288
61247,61247,0,0,10,1288
61248,61248,0,0,10,1288
61249,61249,0,0,10,1288
61250,61250,0,0,10,1288
61251,61251,0,0,10,1288
61252,61252,0,0,10,1288
61253,61253,0,0,10,1288
61254,61254,0,0,10,1288
61255,61255,0,0,10,1288
61256,61256,0,0,10,1288
61257,61257,0,0,10,1288
61258,61258,0,0,10,1288
61259,61259,0,0,10,1288
61260,61260,0,0,10,1288
61261,61261,0,0,10,1288
61262,61262,0,0,10,1288
61263,61263,0,0,10,1288
61264,61264,0,0,10,1288
61265,61265,0,0,10,1288
61266,61266,0,0,10,1288
61267,61267,0,0,10,1288
61268,61268,0,0,10,1288
61269,61269,0,0,10,1288
61270,61270,0,0,10,1288
61271,61271,0,0,10,1288
61272,61272,0,0,10,1288
61273,61273,0,0,10,1288
61274,61274,0,0,10,1288
61275,61275,0,0,10,1288
61276,61276,0,0,10,1288
61277,61277,0,0,10,1288
61278,61278,0,0,10,1288
61279,61279,0,0,10,1288
61280,61280,0,0,10,1288
61281,61281,0,0,10,1288
61282,61282,0,0,10,1288
61283,61283,0,0,10,1288
61284,61284,0,0,10,1288
61285,61285,0,0,10,1288
61286,61286,0,0,10,1288
61287,61287,0,0,10,1288
61288,61288,0,0,10,1288
61289,61289,0,0,10,1288
61290,61290,0,0,10,1288
61291,61291,0,0,10,1288
61292,61292,0,0,10,1288
61293,61293,0,0,10,1288
61294,61294,0,0,10,1288
61295,61295,0,0,10,1288
61296,61296,0,0,10,1288
61297,61297,0,0,10,1288
61298,61298,0,0,10,1288
61299,61299,0,0,10,1288
61300,61300,0,0,10,1288
61301,61301,0,0,10,1288
61302,61302,0,0,10,1288
61303,61303,0,0,10,1288
61304,61304,0,0,10,1288
61305,61305,0,0,10,1288
61306,61306,0,0,10,1288
61307,61307,0,0,10,1288
61308,61308,0,0,10,1288
61309,61309,0,0,10,1288
61310,61310,0,0,10,1288
61311,61311,0,0,10,1288
61312,61312,0,0,10,1288
61313,61313,0,0,10,1288
61314,61314,0,0,10,1288
61315,61315,0,0,10,1288
61316,61316,0,0,10,1288
61317,61317,0,0,10,1288
61318,61318,0,0,10,1288
61319,61319,0,0,10,1288
61320,61320,0,0,10,1288
61321,61321,0,0,10,1288
61322,61322,0,0,10,1288
61323,61323,0,0,10,1288
61324,61324,0,0,10,1288
61325,61325,0,0,10,1288
61326,61326,0,0,10,1288
61327,61327,0,0,10,1288
61328,61328,0,0,10,1288
61329,61329,0,0,10,1288
61330,61330,0,0,10,1288
61331,61331,0,0,10,1288
61332,61332,0,0,10,1288
61333,61333,0,0,10,1288
61334,61334,0,0,10,1288
61335,61335,0,0,10,1288
61336,61336,0,0,10,1288
61337,61337,0,0,10,1288
61338,61338,0,0,10,1288
61339,61339,0,0,10,1288
61340,61340,0,0,10,1288
61341,61341,0,0,10,1288
61342,61342,0,0,10,1288
61343,61343,0,0,10,1288
61344,61344,0,0,10,1288
61345,61345,0,0,10,1288
61346,61346,0,0,10,1288
61347,61347,0,0,10,1288
61348,61348,0,0,10,1288
61349,61349,0,0,10,1288
61350,61350,0,0,10,1288
61351,61351,0,0,10,1288
61352,61352,0,0,10,1288
61353,61353,0,0,10,1288
61354,61354,0,0,10,1288
61355,61355,0,0,10,1288
61356,61356,0,0,10,1288
61357,61357,0,0,10,1288
61358,61358,0,0,10,1288
61359,61359,0,0,10,1288
61360,61360,0,0,10,1288
61361,61361,0,0,10,1288
61362,61362,0,0,10,1288
61363,61363,0,0,10,1288
61364,61364,0,0,10,1288
61365,61365,0,0,10,1288
61366,61366,0,0,10,1288
61367,61367,0,0,10,1288
61368,61368,0,0,10,1288
61369,61369,0,1,10,1288
61370,61370,0,1,10,1288
61371,61371,0,0,10,1288
61372,61372,0,0,10,1288
61373,61373,0,0,10,1288
61374,61374,0,0,10,1288
61375,61375,0,0,10,1288
61376,61376,0,0,10,1288
61377,61377,0,0,10,1288
61378,61378,0,0,10,1288
61379,61379,0,0,10,1288
61380,61380,0,0,10,1288
61381,61381,0,0,10,1288
61382,61382,0,0,10,1288
61383,61383,0,0,10,1288
61384,61384,0,0,10,1288
61385,61385,0,0,10,1288
61386,61386,0,0,10,1288
61387,61387,0,0,10,1288
61388,61388,0,0,10,1288
61389,61389,0,0,10,1288
61390,61390,0,0,10,1288
61391,61391,0,0,10,1288
61392,61392,0,0,10,1288
61393,61393,0,0,10,1288
61394,61394,0,0,10,1288
61395,61395,0,0,10,1288
61396,61396,0,0,10,1288
61397,61397,0,0,10,1288
61398,61398,0,0,10,1288
61399,61399,0,0,10,1288
61400,61400,0,0,10,1288
61401,61401,0,0,10,1288
61402,61402,0,0,10,1288
61403,61403,0,0,10,1288
61404,61404,0,0,10,1288
61405,61405,0,0,10,1288
61406,61406,0,0,10,1288
61407,61407,0,0,10,1288
61408,61408,0,0,10,1288
61409,61409,0,0,10,1288
61410,61410,0,0,10,1288
61411,61411,0,0,10,1288
61412,61412,0,0,10,1288
61413,61413,0,0,10,1288
61414,61414,0,0,10,1288
61415,61415,0,0,10,1288
61416,61416,0,0,10,1288
61417,61417,0,0,10,1288
61418,61418,0,0,10,1288
61419,61419,0,0,10,1288
61420,61420,0,0,10,1288
61421,61421,0,0,10,1288
61422,61422,0,0,10,1288
61423,61423,0,0,10,1288
61424,61424,0,0,10,1288
61425,61425,0,0,10,1288
61426,61426,0,0,10,1288
61427,61427,0,0,10,1288
61428,61428,0,0,10,1288
61429,61429,0,0,10,1288
61430,61430,0,0,10,1288
61431,61431,0,0,10,1288
61432,61432,0,0,10,1288
61433,61433,0,0,10,1288
61434,61434,0,0,10,1288
61435,61435,0,0,10,1288
61436,61436,0,0,10,1288
61437,61437,0,0,10,1288
61438,61438,0,0,10,1288
61439,61439,0,0,10,1288
61440,61440,0,0,10,1288
61441,61441,0,0,10,1288
61442,61442,0,0,10,1288
61443,61443,0,0,10,1288
61444,61444,0,0,10,1288
61445,61445,0,0,10,1288
61446,61446,0,0,10,1288
61447,61447,0,0,10,1288
61448,61448,0,0,10,1288
61449,61449,0,0,10,1288
61450,61450,0,0,10,1288
61451,61451,0,0,10,1288
61452,61452,0,0,10,1288
61453,61453,0,0,10,1288
61454,61454,0,0,10,1288
61455,61455,0,0,10,1288
61456,61456,0,0,10,1288
61457,61457,0,0,10,1288
61458,61458,0,0,10,1288
61459,61459,0,0,10,1288
61460,61460,0,0,10,1288
61461,61461,0,0,10,1288
61462,61462,0,0,10,1288
61463,61463,0,0,10,1288
61464,61464,0,0,10,1288
61465,61465,0,0,10,1288
61466,61466,0,0,10,1288
61467,61467,0,0,10,1288
61468,61468,0,0,10,1288
61469,61469,0,0,10,1288
61470,61470,0,0,10,1288
61471,61471,0,0,10,1288
61472,61472,0,0,10,1288
61473,61473,0,0,10,1288
61474,61474,0,0,10,1288
61475,61475,0,0,10,1288
61476,61476,0,0,10,1288
61477,61477,0,0,10,1288
61478,61478,0,0,10,1288
61479,61479,0,0,10,1288
61480,61480,0,0,10,1288
61481,61481,0,0,10,1288
61482,61482,0,0,10,1288
61483,61483,0,0,10,1288
61484,61484,0,0,10,1288
61485,61485,0,0,10,1288
61486,61486,0,0,10,1288
61487,61487,0,0,10,1288
61488,61488,0,0,10,1288
61489,61489,0,0,10,1288
61490,61490,0,0,10,1288
61491,61491,0,0,10,1288
61492,61492,0,0,10,1288
61493,61493,0,0,10,1288
61494,61494,0,0,10,1288
61495,61495,0,0,10,1288
61496,61496,0,0,10,1288
61497,61497,0,0,10,1288
61498,61498,0,0,10,1288
61499,61499,0,0,10,1288
61500,61500,0,0,10,1288
61501,61501,0,0,10,1288
61502,61502,0,0,10,1288
61503,61503,0,0,10,1288
61504,61504,0,0,10,1288
61505,61505,0,0,10,1288
61506,61506,0,0,10,1288
61507,61507,0,0,10,1288
61508,61508,0,0,10,1288
61509,61509,0,0,10,1288
61510,61510,0,0,10,1288
61511,61511,0,0,10,1288
61512,61512,0,1,10,1288
61513,61513,0,1,10,1288
61514,61514,0,0,10,1288
61515,61515,0,0,10,1288
61516,61516,0,0,10,1288
61517,61517,0,0,10,1288
61518,61518,0,0,10,1288
61519,61519,0,0,10,1288
61520,61520,0,0,10,1288
61521,61521,0,0,10,1288
61522,61522,0,0,10,1288
61523,61523,0,0,10,1288
61524,61524,0,0,10,1288
61525,61525,0,0,10,1288
61526,61526,0,0,10,1288
61527,61527,0,0,10,1288
61528,61528,0,0,10,1288
61529,61529,0,0,10,1288
61530,61530,0,0,10,1288
61531,61531,0,0,10,1288
61532,61532,0,0,10,1288
61533,61533,0,0,10,1288
61534,61534,0,0,10,1288
61535,61535,0,0,10,1288
61536,61536,0,0,10,1288
61537,61537,0,0,10,1288
61538,61538,0,0,10,1288
61539,61539,0,0,10,1288
61540,61540,0,0,10,1288
61541,61541,0,0,10,1288
61542,61542,0,0,10,1288
61543,61543,0,0,10,1288
61544,61544,0,0,10,1288
61545,61545,0,0,10,1288
61546,61546,0,0,10,1288
61547,61547,0,0,10,1288
61548,61548,0,0,10,1288
61549,61549,0,0,10,1288
61550,61550,0,0,10,1288
61551,61551,0,0,10,1288
61552,61552,0,0,10,1288
61553,61553,0,0,10,1288
61554,61554,0,0,10,1288
61555,61555,0,0,10,1288
61556,61556,0,0,10,1288
61557,61557,0,0,10,1288
61558,61558,0,0,10,1288
61559,61559,0,0,10,1288
61560,61560,0,0,10,1288
61561,61561,0,0,10,1288
61562,61562,0,0,10,1288
61563,61563,0,0,10,1288
61564,61564,0,0,10,1288
61565,61565,0,0,10,1288
61566,61566,0,0,10,1288
61567,61567,0,0,10,1288
61568,61568,0,0,10,1288
61569,61569,0,0,10,1288
61570,61570,0,0,10,1288
61571,61571,0,0,10,1288
61572,61572,0,0,10,1288
61573,61573,0,0,10,1288
61574,61574,0,0,10,1288
61575,61575,0,0,10,1288
61576,61576,0,0,10,1288
61577,61577,0,0,10,1288
61578,61578,0,0,10,1288
61579,61579,0,0,10,1288
61580,61580,0,0,10,1288
61581,61581,0,0,10,1288
61582,61582,0,0,10,1288
61583,61583,0,0,10,1288
61584,61584,0,0,10,1288
61585,61585,0,0,10,1288
61586,61586,0,0,10,1288
61587,61587,0,0,10,1288
61588,61588,0,0,10,1288
61589,61589,0,0,10,1288
61590,61590,0,0,10,1288
61591,61591,0,0,10,1288
61592,61592,0,0,10,1288
61593,61593,0,0,10,1288
61594,61594,0,0,10,1288
61595,61595,0,0,10,1288
61596,61596,0,0,10,1288
61597,61597,0,0,10,1288
61598,61598,0,0,10,1288
61599,61599,0,0,10,1288
61600,61600,0,0,10,1288
61601,61601,0,0,10,1288
61602,61602,0,0,10,1288
61603,61603,0,0,10,1288
61604,61604,0,0,10,1288
61605,61605,0,0,10,1288
61606,61606,0,0,10,1288
61607,61607,0,0,10,1288
61608,61608,0,0,10,1288
61609,61609,0,0,10,1288
61610,61610,0,0,10,1288
61611,61611,0,0,10,1288
61612,61612,0,0,10,1288
61613,61613,0,0,10,1288
61614,61614,0,0,10,1288
61615,61615,0,0,10,1288
61616,61616,0,0,10,1288
61617,61617,0,0,10,1288
61618,61618,0,0,10,1288
61619,61619,0,0,10,1288
61620,61620,0,0,10,1288
61621,61621,0,0,10,1288
61622,61622,0,0,10,1288
61623,61623,0,0,10,1288
61624,61624,0,0,10,1288
61625,61625,0,0,10,1288
61626,61626,0,0,10,1288
61627,61627,0,0,10,1288
61628,61628,0,0,10,1288
61629,61629,0,0,10,1288
61630,61630,0,0,10,1288
61631,61631,0,0,10,1288
61632,61632,0,0,10,1288
61633,61633,0,0,10,1288
61634,61634,0,0,10,1288
61635,61635,0,0,10,1288
61636,61636,0,0,10,1288
61637,61637,0,0,10,1288
61638,61638,0,0,10,1288
61639,61639,0,0,10,1288
61640,61640,0,0,10,1288
61641,61641,0,0,10,1288
61642,61642,0,0,10,1288
61643,61643,0,0,10,1288
61644,61644,0,0,10,1288
61645,61645,0,0,10,1288
61646,61646,0,0,10,1288
61647,61647,0,0,10,1288
61648,61648,0,0,10,1288
61649,61649,0,0,10,1288
61650,61650,0,0,10,1288
61651,61651,0,0,10,1288
61652,61652,0,0,10,1288
61653,61653,0,0,10,1288
61654,61654,0,0,10,1288
61655,61655,0,1,10,1288
61656,61656,0,0,10,1288
61657,61657,0,0,10,1288
61658,61658,0,0,10,1288
61659,61659,0,0,10,1288
61660,61660,0,0,10,1288
61661,61661,0,0,10,1288
61662,61662,0,0,10,1288
61663,61663,0,0,10,1288
61664,61664,0,0,10,1288
61665,61665,0,0,10,1288
61666,61666,0,0,10,1288
61667,61667,0,0,10,1288
61668,61668,0,0,10,1288
61669,61669,0,0,10,1288
61670,61670,0,0,10,1288
61671,61671,0,0,10,1288
61672,61672,0,0,10,1288
61673,61673,0,0,10,1288
61674,61674,0,0,10,1288
61675,61675,0,0,10,1288
61676,61676,0,0,10,1288
61677,61677,0,0,10,1288
61678,61678,0,0,10,1288
61679,61679,0,0,10,1288
61680,61680,0,0,10,1288
61681,61681,0,0,10,1288
61682,61682,0,0,10,1288
61683,61683,0,0,10,1288
61684,61684,0,0,10,1288
61685,61685,0,0,10,1288
61686,61686,0,0,10,1288
61687,61687,0,0,10,1288
61688,61688,0,0,10,1288
61689,61689,0,0,10,1288
61690,61690,0,0,10,1288
61691,61691,0,0,10,1288
61692,61692,0,0,10,1288
61693,61693,0,0,10,1288
61694,61694,0,0,10,1288
61695,61695,0,0,10,1288
61696,61696,0,0,10,1288
61697,61697,0,0,10,1288
61698,61698,0,0,10,1288
61699,61699,0,0,10,1288
61700,61700,0,0,10,1288
61701,61701,0,0,10,1288
61702,61702,0,0,10,1288
61703,61703,0,0,10,1288
61704,61704,0,0,10,1288
61705,61705,0,0,10,1288
61706,61706,0,0,10,1288
61707,61707,0,0,10,1288
61708,61708,0,0,10,1288
61709,61709,0,0,10,1288
61710,61710,0,0,10,1288
61711,61711,0,0,10,1288
61712,61712,0,0,10,1288
61713,61713,0,0,10,1288
61714,61714,0,0,10,1288
61715,61715,0,0,10,1288
61716,61716,0,0,10,1288
61717,61717,0,0,10,1288
61718,61718,0,0,10,1288
61719,61719,0,0,10,1288
61720,61720,0,0,10,1288
61721,61721,0,0,10,1288
61722,61722,0,0,10,1288
61723,61723,0,0,10,1288
61724,61724,0,0,10,1288
61725,61725,0,0,10,1288
61726,61726,0,0,10,1288
61727,61727,0,0,10,1288
61728,61728,0,0,10,1288
61729,61729,0,0,10,1288
61730,61730,0,0,10,1288
61731,61731,0,0,10,1288
61732,61732,0,0,10,1288
61733,61733,0,0,10,1288
61734,61734,0,0,10,1288
61735,61735,0,0,10,1288
61736,61736,0,0,10,1288
61737,61737,0,0,10,1288
61738,61738,0,0,10,1288
61739,61739,0,0,10,1288
61740,61740,0,0,10,1288
61741,61741,0,0,10,1288
61742,61742,0,0,10,1288
61743,61743,0,0,10,1288
61744,61744,0,0,10,1288
61745,61745,0,0,10,1288
61746,61746,0,0,10,1288
61747,61747,0,0,10,1288
61748,61748,0,0,10,1288
61749,61749,0,0,10,1288
61750,61750,0,0,10,1288
61751,61751,0,0,10,1288
61752,61752,0,0,10,1288
61753,61753,0,0,10,1288
61754,61754,0,0,10,1288
61755,61755,0,0,10,1288
61756,61756,0,0,10,1288
61757,61757,0,0,10,1288
61758,61758,0,0,10,1288
61759,61759,0,0,10,1288
61760,61760,0,0,10,1288
61761,61761,0,0,10,1288
61762,61762,0,0,10,1288
61763,61763,0,0,10,1288
61764,61764,0,0,10,1288
61765,61765,0,0,10,1288
61766,61766,0,0,10,1288
61767,61767,0,0,10,1288
61768,61768,0,0,10,1288
61769,61769,0,0,10,1288
61770,61770,0,0,10,1288
61771,61771,0,0,10,1288
61772,61772,0,0,10,1288
61773,61773,0,0,10,1288
61774,61774,0,0,10,1288
61775,61775,0,0,10,1288
61776,61776,0,0,10,1288
61777,61777,0,0,10,1288
61778,61778,0,0,10,1288
61779,61779,0,0,10,1288
61780,61780,0,0,10,1288
61781,61781,0,0,10,1288
61782,61782,0,0,10,1288
61783,61783,0,0,10,1288
61784,61784,0,0,10,1288
61785,61785,0,0,10,1288
61786,61786,0,0,10,1288
61787,61787,0,0,10,1288
61788,61788,0,0,10,1288
61789,61789,0,0,10,1288
61790,61790,0,0,10,1288
61791,61791,0,0,10,1288
61792,61792,0,0,10,1288
61793,61793,0,0,10,1288
61794,61794,0,0,10,1288
61795,61795,0,0,10,1288
61796,61796,0,0,10,1288
61797,61797,0,0,10,1288
61798,61798,0,1,10,1288
61799,61799,0,0,10,1288
61800,61800,0,0,10,1288
61801,61801,0,0,10,1288
61802,61802,0,0,10,1288
61803,61803,0,0,10,1288
61804,61804,0,0,10,1288
61805,61805,0,0,10,1288
61806,61806,0,0,10,1288
61807,61807,0,0,10,1288
61808,61808,0,0,10,1288
61809,61809,0,0,10,1288
61810,61810,0,0,10,1288
61811,61811,0,0,10,1288
61812,61812,0,0,10,1288
61813,61813,0,0,10,1288
61814,61814,0,0,10,1288
61815,61815,0,0,10,1288
61816,61816,0,0,10,1288
61817,61817,0,0,10,1288
61818,61818,0,0,10,1288
61819,61819,0,0,10,1288
61820,61820,0,0,10,1288
61821,61821,0,0,10,1288
61822,61822,0,0,10,1288
61823,61823,0,0,10,1288
61824,61824,0,0,10,1288
61825,61825,0,0,10,1288
61826,61826,0,0,10,1288
61827,61827,0,0,10,1288
61828,61828,0,0,10,1288
61829,61829,0,0,10,1288
61830,61830,0,0,10,1288
61831,61831,0,0,10,1288
61832,61832,0,0,10,1288
61833,61833,0,0,10,1288
61834,61834,0,0,10,1288
61835,61835,0,0,10,1288
61836,61836,0,0,10,1288
61837,61837,0,0,10,1288
61838,61838,0,0,10,1288
61839,61839,0,0,10,1288
61840,61840,0,0,10,1288
61841,61841,0,0,10,1288
61842,61842,0,0,10,1288
61843,61843,0,0,10,1288
61844,61844,0,0,10,1288
61845,61845,0,0,10,1288
61846,61846,0,0,10,1288
61847,61847,0,0,10,1288
61848,61848,0,0,10,1288
61849,61849,0,0,10,1288
61850,61850,0,0,10,1288
61851,61851,0,0,10,1288
61852,61852,0,0,10,1288
61853,61853,0,0,10,1288
61854,61854,0,0,10,1288
61855,61855,0,0,10,1288
61856,61856,0,0,10,1288
61857,61857,0,0,10,1288
61858,61858,0,0,10,1288
61859,61859,0,0,10,1288
61860,61860,0,0,10,1288
61861,61861,0,0,10,1288
61862,61862,0,0,10,1288
61863,61863,0,0,10,1288
61864,61864,0,0,10,1288
61865,61865,0,0,10,1288
61866,61866,0,0,10,1288
61867,61867,0,0,10,1288
61868,61868,0,0,10,1288
61869,61869,0,0,10,1288
61870,61870,0,0,10,1288
61871,61871,0,0,10,1288
61872,61872,0,0,10,1288
61873,61873,0,0,10,1288
61874,61874,0,0,10,1288
61875,61875,0,0,10,1288
61876,61876,0,0,10,1288
61877,61877,0,0,10,1288
61878,61878,0,0,10,1288
61879,61879,0,0,10,1288
61880,61880,0,0,10,1288
61881,61881,0,0,10,1288
61882,61882,0,0,10,1288
61883,61883,0,0,10,1288
61884,61884,0,0,10,1288
61885,61885,0,0,10,1288
61886,61886,0,0,10,1288
61887,61887,0,0,10,1288
61888,61888,0,0,10,1288
61889,61889,0,0,10,1288
61890,61890,0,0,10,1288
61891,61891,0,0,10,1288
61892,61892,0,0,10,1288
61893,61893,0,0,10,1288
61894,61894,0,0,10,1288
61895,61895,0,0,10,1288
61896,61896,0,0,10,1288
61897,61897,0,0,10,1288
61898,61898,0,0,10,1288
61899,61899,0,0,10,1288
61900,61900,0,0,10,1288
61901,61901,0,0,10,1288
61902,61902,0,0,10,1288
61903,61903,0,0,10,1288
61904,61904,0,0,10,1288
61905,61905,0,0,10,1288
61906,61906,0,0,10,1288
61907,61907,0,0,10,1288
61908,61908,0,0,10,1288
61909,61909,0,0,10,1288
61910,61910,0,0,10,1288
61911,61911,0,0,10,1288
61912,61912,0,0,10,1288
61913,61913,0,0,10,1288
61914,61914,0,0,10,1288
61915,61915,0,0,10,1288
61916,61916,0,0,10,1288
61917,61917,0,0,10,1288
61918,61918,0,0,10,1288
61919,61919,0,0,10,1288
61920,61920,0,0,10,1288
61921,61921,0,0,10,1288
61922,61922,0,0,10,1288
61923,61923,0,0,10,1288
61924,61924,0,0,10,1288
61925,61925,0,0,10,1288
61926,61926,0,0,10,1288
61927,61927,0,0,10,1288
61928,61928,0,0,10,1288
61929,61929,0,0,10,1288
61930,61930,0,0,10,1288
61931,61931,0,0,10,1288
61932,61932,0,0,10,1288
61933,61933,0,0,10,1288
61934,61934,0,0,10,1288
61935,61935,0,0,10,1288
61936,61936,0,0,10,1288
61937,61937,0,0,10,1288
61938,61938,0,0,10,1288
61939,61939,0,0,10,1288
61940,61940,0,0,10,1288
61941,61941,0,1,10,1288
61942,61942,0,0,10,1288
61943,61943,0,0,10,1288
61944,61944,0,0,10,1288
61945,61945,0,0,10,1288
61946,61946,0,0,10,1288
