Sample in Buffer,Sample in Window,TRIGGER,pynq_bd_i/xadc_wiz_0_drdy_out,pynq_bd_i/dpp_counter_0_fifo_o[31:0],pynq_bd_i/dpp_counter_0_y[31:0]
48577,48577,0,0,0,5009
48578,48578,0,0,0,5009
48579,48579,0,0,0,5009
48580,48580,0,0,0,5009
48581,48581,0,0,0,5009
48582,48582,0,0,0,5009
48583,48583,0,0,0,5009
48584,48584,0,0,0,5009
48585,48585,0,0,0,5009
48586,48586,0,0,0,5009
48587,48587,0,0,0,5009
48588,48588,0,0,0,5009
48589,48589,0,0,0,5009
48590,48590,0,0,0,5009
48591,48591,0,0,0,5009
48592,48592,0,0,0,5009
48593,48593,0,0,0,5009
48594,48594,0,0,0,5009
48595,48595,0,0,0,5009
48596,48596,0,0,0,5009
48597,48597,0,0,0,5009
48598,48598,0,0,0,5009
48599,48599,0,0,0,5009
48600,48600,0,0,0,5009
48601,48601,0,0,0,5009
48602,48602,0,0,0,5009
48603,48603,0,0,0,5009
48604,48604,0,0,0,5009
48605,48605,0,0,0,5009
48606,48606,0,0,0,5009
48607,48607,0,0,0,5009
48608,48608,0,0,0,5009
48609,48609,0,0,0,5009
48610,48610,0,0,0,5009
48611,48611,0,0,0,5009
48612,48612,0,0,0,5009
48613,48613,0,0,0,5009
48614,48614,0,0,0,5009
48615,48615,0,0,0,5009
48616,48616,0,0,0,5009
48617,48617,0,0,0,5009
48618,48618,0,0,0,5009
48619,48619,0,0,0,5009
48620,48620,0,0,0,5009
48621,48621,0,0,0,5009
48622,48622,0,0,0,5009
48623,48623,0,0,0,5009
48624,48624,0,0,0,5009
48625,48625,0,0,0,5009
48626,48626,0,0,0,5009
48627,48627,0,0,0,5009
48628,48628,0,0,0,5009
48629,48629,0,0,0,5009
48630,48630,0,0,0,5009
48631,48631,0,0,0,5009
48632,48632,0,0,0,5009
48633,48633,0,0,0,5009
48634,48634,0,0,0,5009
48635,48635,0,0,0,5009
48636,48636,0,0,0,5009
48637,48637,0,0,0,5009
48638,48638,0,0,0,5009
48639,48639,0,0,0,5009
48640,48640,0,0,0,5009
48641,48641,0,0,0,5009
48642,48642,0,0,0,5009
48643,48643,0,0,0,5009
48644,48644,0,0,0,5009
48645,48645,0,0,0,5009
48646,48646,0,0,0,5009
48647,48647,0,0,0,5009
48648,48648,0,0,0,5009
48649,48649,0,0,0,5009
48650,48650,0,0,0,5009
48651,48651,0,0,0,5009
48652,48652,0,0,0,5009
48653,48653,0,0,0,5009
48654,48654,0,1,0,5009
48655,48655,0,1,0,5009
48656,48656,0,0,0,5009
48657,48657,0,0,0,5009
48658,48658,0,0,0,5009
48659,48659,0,0,0,5009
48660,48660,0,0,0,5009
48661,48661,0,0,0,5009
48662,48662,0,0,0,5009
48663,48663,0,0,0,5009
48664,48664,0,0,0,5009
48665,48665,0,0,0,5009
48666,48666,0,0,0,5009
48667,48667,0,0,0,5009
48668,48668,0,0,0,5009
48669,48669,0,0,0,5009
48670,48670,0,0,0,5009
48671,48671,0,0,0,5009
48672,48672,0,0,0,5009
48673,48673,0,0,0,5009
48674,48674,0,0,0,5009
48675,48675,0,0,0,5009
48676,48676,0,0,0,5009
48677,48677,0,0,0,5009
48678,48678,0,0,0,5009
48679,48679,0,0,0,5009
48680,48680,0,0,0,5009
48681,48681,0,0,0,5009
48682,48682,0,0,0,5009
48683,48683,0,0,0,5009
48684,48684,0,0,0,5009
48685,48685,0,0,0,5009
48686,48686,0,0,0,5009
48687,48687,0,0,0,5009
48688,48688,0,0,0,5009
48689,48689,0,0,0,5009
48690,48690,0,0,0,5009
48691,48691,0,0,0,5009
48692,48692,0,0,0,5009
48693,48693,0,0,0,5009
48694,48694,0,0,0,5009
48695,48695,0,0,0,5009
48696,48696,0,0,0,5009
48697,48697,0,0,0,5009
48698,48698,0,0,0,5009
48699,48699,0,0,0,5009
48700,48700,0,0,0,5009
48701,48701,0,0,0,5009
48702,48702,0,0,0,5009
48703,48703,0,0,0,5009
48704,48704,0,0,0,5009
48705,48705,0,0,0,5009
48706,48706,0,0,0,5009
48707,48707,0,0,0,5009
48708,48708,0,0,0,5009
48709,48709,0,0,0,5009
48710,48710,0,0,0,5009
48711,48711,0,0,0,5009
48712,48712,0,0,0,5009
48713,48713,0,0,0,5009
48714,48714,0,0,0,5009
48715,48715,0,0,0,5009
48716,48716,0,0,0,5009
48717,48717,0,0,0,5009
48718,48718,0,0,0,5009
48719,48719,0,0,0,5009
48720,48720,0,0,0,5009
48721,48721,0,0,0,5009
48722,48722,0,0,0,5009
48723,48723,0,0,0,5009
48724,48724,0,0,0,5009
48725,48725,0,0,0,5009
48726,48726,0,0,0,5009
48727,48727,0,0,0,5009
48728,48728,0,0,0,5009
48729,48729,0,0,0,5009
48730,48730,0,0,0,5009
48731,48731,0,0,0,5009
48732,48732,0,0,0,5009
48733,48733,0,0,0,5009
48734,48734,0,0,0,5009
48735,48735,0,0,0,5009
48736,48736,0,0,0,5009
48737,48737,0,0,0,5009
48738,48738,0,0,0,5009
48739,48739,0,0,0,5009
48740,48740,0,0,0,5009
48741,48741,0,0,0,5009
48742,48742,0,0,0,5009
48743,48743,0,0,0,5009
48744,48744,0,0,0,5009
48745,48745,0,0,0,5009
48746,48746,0,0,0,5009
48747,48747,0,0,0,5009
48748,48748,0,0,0,5009
48749,48749,0,0,0,5009
48750,48750,0,0,0,5009
48751,48751,0,0,0,5009
48752,48752,0,0,0,5009
48753,48753,0,0,0,5009
48754,48754,0,0,0,5009
48755,48755,0,0,0,5009
48756,48756,0,0,0,5009
48757,48757,0,0,0,5009
48758,48758,0,0,0,5009
48759,48759,0,0,0,5009
48760,48760,0,0,0,5009
48761,48761,0,0,0,5009
48762,48762,0,0,0,5009
48763,48763,0,0,0,5009
48764,48764,0,0,0,5009
48765,48765,0,0,0,5009
48766,48766,0,0,0,5009
48767,48767,0,0,0,5009
48768,48768,0,0,0,5009
48769,48769,0,0,0,5009
48770,48770,0,0,0,5009
48771,48771,0,0,0,5009
48772,48772,0,0,0,5009
48773,48773,0,0,0,5009
48774,48774,0,0,0,5009
48775,48775,0,0,0,5009
48776,48776,0,0,0,5009
48777,48777,0,0,0,5009
48778,48778,0,0,0,5009
48779,48779,0,0,0,5009
48780,48780,0,0,0,5009
48781,48781,0,0,0,5009
48782,48782,0,0,0,5009
48783,48783,0,0,0,5009
48784,48784,0,0,0,5009
48785,48785,0,0,0,5009
48786,48786,0,0,0,5009
48787,48787,0,0,0,5009
48788,48788,0,0,0,5009
48789,48789,0,0,0,5009
48790,48790,0,0,0,5009
48791,48791,0,0,0,5009
48792,48792,0,0,0,5009
48793,48793,0,0,0,5009
48794,48794,0,0,0,5009
48795,48795,0,0,0,5009
48796,48796,0,0,0,5009
48797,48797,0,1,0,5009
48798,48798,0,1,0,5009
48799,48799,0,0,0,5009
48800,48800,0,0,0,5009
48801,48801,0,0,0,5009
48802,48802,0,0,0,5009
48803,48803,0,0,0,5009
48804,48804,0,0,0,5009
48805,48805,0,0,0,5009
48806,48806,0,0,0,5009
48807,48807,0,0,0,5009
48808,48808,0,0,0,5009
48809,48809,0,0,0,5009
48810,48810,0,0,0,5009
48811,48811,0,0,0,5009
48812,48812,0,0,0,5009
48813,48813,0,0,0,5009
48814,48814,0,0,0,5009
48815,48815,0,0,0,5009
48816,48816,0,0,0,5009
48817,48817,0,0,0,5009
48818,48818,0,0,0,5009
48819,48819,0,0,0,5009
48820,48820,0,0,0,5009
48821,48821,0,0,0,5009
48822,48822,0,0,0,5009
48823,48823,0,0,0,5009
48824,48824,0,0,0,5009
48825,48825,0,0,0,5009
48826,48826,0,0,0,5009
48827,48827,0,0,0,5009
48828,48828,0,0,0,5009
48829,48829,0,0,0,5009
48830,48830,0,0,0,5009
48831,48831,0,0,0,5009
48832,48832,0,0,0,5009
48833,48833,0,0,0,5009
48834,48834,0,0,0,5009
48835,48835,0,0,0,5009
48836,48836,0,0,0,5009
48837,48837,0,0,0,5009
48838,48838,0,0,0,5009
48839,48839,0,0,0,5009
48840,48840,0,0,0,5009
48841,48841,0,0,0,5009
48842,48842,0,0,0,5009
48843,48843,0,0,0,5009
48844,48844,0,0,0,5009
48845,48845,0,0,0,5009
48846,48846,0,0,0,5009
48847,48847,0,0,0,5009
48848,48848,0,0,0,5009
48849,48849,0,0,0,5009
48850,48850,0,0,0,5009
48851,48851,0,0,0,5009
48852,48852,0,0,0,5009
48853,48853,0,0,0,5009
48854,48854,0,0,0,5009
48855,48855,0,0,0,5009
48856,48856,0,0,0,5009
48857,48857,0,0,0,5009
48858,48858,0,0,0,5009
48859,48859,0,0,0,5009
48860,48860,0,0,0,5009
48861,48861,0,0,0,5009
48862,48862,0,0,0,5009
48863,48863,0,0,0,5009
48864,48864,0,0,0,5009
48865,48865,0,0,0,5009
48866,48866,0,0,0,5009
48867,48867,0,0,0,5009
48868,48868,0,0,0,5009
48869,48869,0,0,0,5009
48870,48870,0,0,0,5009
48871,48871,0,0,0,5009
48872,48872,0,0,0,5009
48873,48873,0,0,0,5009
48874,48874,0,0,0,5009
48875,48875,0,0,0,5009
48876,48876,0,0,0,5009
48877,48877,0,0,0,5009
48878,48878,0,0,0,5009
48879,48879,0,0,0,5009
48880,48880,0,0,0,5009
48881,48881,0,0,0,5009
48882,48882,0,0,0,5009
48883,48883,0,0,0,5009
48884,48884,0,0,0,5009
48885,48885,0,0,0,5009
48886,48886,0,0,0,5009
48887,48887,0,0,0,5009
48888,48888,0,0,0,5009
48889,48889,0,0,0,5009
48890,48890,0,0,0,5009
48891,48891,0,0,0,5009
48892,48892,0,0,0,5009
48893,48893,0,0,0,5009
48894,48894,0,0,0,5009
48895,48895,0,0,0,5009
48896,48896,0,0,0,5009
48897,48897,0,0,0,5009
48898,48898,0,0,0,5009
48899,48899,0,0,0,5009
48900,48900,0,0,0,5009
48901,48901,0,0,0,5009
48902,48902,0,0,0,5009
48903,48903,0,0,0,5009
48904,48904,0,0,0,5009
48905,48905,0,0,0,5009
48906,48906,0,0,0,5009
48907,48907,0,0,0,5009
48908,48908,0,0,0,5009
48909,48909,0,0,0,5009
48910,48910,0,0,0,5009
48911,48911,0,0,0,5009
48912,48912,0,0,0,5009
48913,48913,0,0,0,5009
48914,48914,0,0,0,5009
48915,48915,0,0,0,5009
48916,48916,0,0,0,5009
48917,48917,0,0,0,5009
48918,48918,0,0,0,5009
48919,48919,0,0,0,5009
48920,48920,0,0,0,5009
48921,48921,0,0,0,5009
48922,48922,0,0,0,5009
48923,48923,0,0,0,5009
48924,48924,0,0,0,5009
48925,48925,0,0,0,5009
48926,48926,0,0,0,5009
48927,48927,0,0,0,5009
48928,48928,0,0,0,5009
48929,48929,0,0,0,5009
48930,48930,0,0,0,5009
48931,48931,0,0,0,5009
48932,48932,0,0,0,5009
48933,48933,0,0,0,5009
48934,48934,0,0,0,5009
48935,48935,0,0,0,5009
48936,48936,0,0,0,5009
48937,48937,0,0,0,5009
48938,48938,0,0,0,5009
48939,48939,0,0,0,5009
48940,48940,0,1,0,5009
48941,48941,0,1,0,5009
48942,48942,0,0,0,5009
48943,48943,0,0,0,5009
48944,48944,0,0,0,5009
48945,48945,0,0,0,5009
48946,48946,0,0,0,5009
48947,48947,0,0,0,5009
48948,48948,0,0,0,5009
48949,48949,0,0,0,5009
48950,48950,0,0,0,5009
48951,48951,0,0,0,5009
48952,48952,0,0,0,5009
48953,48953,0,0,0,5009
48954,48954,0,0,0,5009
48955,48955,0,0,0,5009
48956,48956,0,0,0,5009
48957,48957,0,0,0,5009
48958,48958,0,0,0,5009
48959,48959,0,0,0,5009
48960,48960,0,0,0,5009
48961,48961,0,0,0,5009
48962,48962,0,0,0,5009
48963,48963,0,0,0,5009
48964,48964,0,0,0,5009
48965,48965,0,0,0,5009
48966,48966,0,0,0,5009
48967,48967,0,0,0,5009
48968,48968,0,0,0,5009
48969,48969,0,0,0,5009
48970,48970,0,0,0,5009
48971,48971,0,0,0,5009
48972,48972,0,0,0,5009
48973,48973,0,0,0,5009
48974,48974,0,0,0,5009
48975,48975,0,0,0,5009
48976,48976,0,0,0,5009
48977,48977,0,0,0,5009
48978,48978,0,0,0,5009
48979,48979,0,0,0,5009
48980,48980,0,0,0,5009
48981,48981,0,0,0,5009
48982,48982,0,0,0,5009
48983,48983,0,0,0,5009
48984,48984,0,0,0,5009
48985,48985,0,0,0,5009
48986,48986,0,0,0,5009
48987,48987,0,0,0,5009
48988,48988,0,0,0,5009
48989,48989,0,0,0,5009
48990,48990,0,0,0,5009
48991,48991,0,0,0,5009
48992,48992,0,0,0,5009
48993,48993,0,0,0,5009
48994,48994,0,0,0,5009
48995,48995,0,0,0,5009
48996,48996,0,0,0,5009
48997,48997,0,0,0,5009
48998,48998,0,0,0,5009
48999,48999,0,0,0,5009
49000,49000,0,0,0,5009
49001,49001,0,0,0,5009
49002,49002,0,0,0,5009
49003,49003,0,0,0,5009
49004,49004,0,0,0,5009
49005,49005,0,0,0,5009
49006,49006,0,0,0,5009
49007,49007,0,0,0,5009
49008,49008,0,0,0,5009
49009,49009,0,0,0,5009
49010,49010,0,0,0,5009
49011,49011,0,0,0,5009
49012,49012,0,0,0,5009
49013,49013,0,0,0,5009
49014,49014,0,0,0,5009
49015,49015,0,0,0,5009
49016,49016,0,0,0,5009
49017,49017,0,0,0,5009
49018,49018,0,0,0,5009
49019,49019,0,0,0,5009
49020,49020,0,0,0,5009
49021,49021,0,0,0,5009
49022,49022,0,0,0,5009
49023,49023,0,0,0,5009
49024,49024,0,0,0,5009
49025,49025,0,0,0,5009
49026,49026,0,0,0,5009
49027,49027,0,0,0,5009
49028,49028,0,0,0,5009
49029,49029,0,0,0,5009
49030,49030,0,0,0,5009
49031,49031,0,0,0,5009
49032,49032,0,0,0,5009
49033,49033,0,0,0,5009
49034,49034,0,0,0,5009
49035,49035,0,0,0,5009
49036,49036,0,0,0,5009
49037,49037,0,0,0,5009
49038,49038,0,0,0,5009
49039,49039,0,0,0,5009
49040,49040,0,0,0,5009
49041,49041,0,0,0,5009
49042,49042,0,0,0,5009
49043,49043,0,0,0,5009
49044,49044,0,0,0,5009
49045,49045,0,0,0,5009
49046,49046,0,0,0,5009
49047,49047,0,0,0,5009
49048,49048,0,0,0,5009
49049,49049,0,0,0,5009
49050,49050,0,0,0,5009
49051,49051,0,0,0,5009
49052,49052,0,0,0,5009
49053,49053,0,0,0,5009
49054,49054,0,0,0,5009
49055,49055,0,0,0,5009
49056,49056,0,0,0,5009
49057,49057,0,0,0,5009
49058,49058,0,0,0,5009
49059,49059,0,0,0,5009
49060,49060,0,0,0,5009
49061,49061,0,0,0,5009
49062,49062,0,0,0,5009
49063,49063,0,0,0,5009
49064,49064,0,0,0,5009
49065,49065,0,0,0,5009
49066,49066,0,0,0,5009
49067,49067,0,0,0,5009
49068,49068,0,0,0,5009
49069,49069,0,0,0,5009
49070,49070,0,0,0,5009
49071,49071,0,0,0,5009
49072,49072,0,0,0,5009
49073,49073,0,0,0,5009
49074,49074,0,0,0,5009
49075,49075,0,0,0,5009
49076,49076,0,0,0,5009
49077,49077,0,0,0,5009
49078,49078,0,0,0,5009
49079,49079,0,0,0,5009
49080,49080,0,0,0,5009
49081,49081,0,0,0,5009
49082,49082,0,0,0,5009
49083,49083,0,1,0,5009
49084,49084,0,0,0,5009
49085,49085,0,0,0,5009
49086,49086,0,0,0,5009
49087,49087,0,0,0,5009
49088,49088,0,0,0,5009
49089,49089,0,0,0,5009
49090,49090,0,0,0,5009
49091,49091,0,0,0,5009
49092,49092,0,0,0,5009
49093,49093,0,0,0,5009
49094,49094,0,0,0,5009
49095,49095,0,0,0,5009
49096,49096,0,0,0,5009
49097,49097,0,0,0,5009
49098,49098,0,0,0,5009
49099,49099,0,0,0,5009
49100,49100,0,0,0,5009
49101,49101,0,0,0,5009
49102,49102,0,0,0,5009
49103,49103,0,0,0,5009
49104,49104,0,0,0,5009
49105,49105,0,0,0,5009
49106,49106,0,0,0,5009
49107,49107,0,0,0,5009
49108,49108,0,0,0,5009
49109,49109,0,0,0,5009
49110,49110,0,0,0,5009
49111,49111,0,0,0,5009
49112,49112,0,0,0,5009
49113,49113,0,0,0,5009
49114,49114,0,0,0,5009
49115,49115,0,0,0,5009
49116,49116,0,0,0,5009
49117,49117,0,0,0,5009
49118,49118,0,0,0,5009
49119,49119,0,0,0,5009
49120,49120,0,0,0,5009
49121,49121,0,0,0,5009
49122,49122,0,0,0,5009
49123,49123,0,0,0,5009
49124,49124,0,0,0,5009
49125,49125,0,0,0,5009
49126,49126,0,0,0,5009
49127,49127,0,0,0,5009
49128,49128,0,0,0,5009
49129,49129,0,0,0,5009
49130,49130,0,0,0,5009
49131,49131,0,0,0,5009
49132,49132,0,0,0,5009
49133,49133,0,0,0,5009
49134,49134,0,0,0,5009
49135,49135,0,0,0,5009
49136,49136,0,0,0,5009
49137,49137,0,0,0,5009
49138,49138,0,0,0,5009
49139,49139,0,0,0,5009
49140,49140,0,0,0,5009
49141,49141,0,0,0,5009
49142,49142,0,0,0,5009
49143,49143,0,0,0,5009
49144,49144,0,0,0,5009
49145,49145,0,0,0,5009
49146,49146,0,0,0,5009
49147,49147,0,0,0,5009
49148,49148,0,0,0,5009
49149,49149,0,0,0,5009
49150,49150,0,0,0,5009
49151,49151,0,0,0,5009
49152,49152,0,0,0,5009
49153,49153,0,0,0,5009
49154,49154,0,0,0,5009
49155,49155,0,0,0,5009
49156,49156,0,0,0,5009
49157,49157,0,0,0,5009
49158,49158,0,0,0,5009
49159,49159,0,0,0,5009
49160,49160,0,0,0,5009
49161,49161,0,0,0,5009
49162,49162,0,0,0,5009
49163,49163,0,0,0,5009
49164,49164,0,0,0,5009
49165,49165,0,0,0,5009
49166,49166,0,0,0,5009
49167,49167,0,0,0,5009
49168,49168,0,0,0,5009
49169,49169,0,0,0,5009
49170,49170,0,0,0,5009
49171,49171,0,0,0,5009
49172,49172,0,0,0,5009
49173,49173,0,0,0,5009
49174,49174,0,0,0,5009
49175,49175,0,0,0,5009
49176,49176,0,0,0,5009
49177,49177,0,0,0,5009
49178,49178,0,0,0,5009
49179,49179,0,0,0,5009
49180,49180,0,0,0,5009
49181,49181,0,0,0,5009
49182,49182,0,0,0,5009
49183,49183,0,0,0,5009
49184,49184,0,0,0,5009
49185,49185,0,0,0,5009
49186,49186,0,0,0,5009
49187,49187,0,0,0,5009
49188,49188,0,0,0,5009
49189,49189,0,0,0,5009
49190,49190,0,0,0,5009
49191,49191,0,0,0,5009
49192,49192,0,0,0,5009
49193,49193,0,0,0,5009
49194,49194,0,0,0,5009
49195,49195,0,0,0,5009
49196,49196,0,0,0,5009
49197,49197,0,0,0,5009
49198,49198,0,0,0,5009
49199,49199,0,0,0,5009
49200,49200,0,0,0,5009
49201,49201,0,0,0,5009
49202,49202,0,0,0,5009
49203,49203,0,0,0,5009
49204,49204,0,0,0,5009
49205,49205,0,0,0,5009
49206,49206,0,0,0,5009
49207,49207,0,0,0,5009
49208,49208,0,0,0,5009
49209,49209,0,0,0,5009
49210,49210,0,0,0,5009
49211,49211,0,0,0,5009
49212,49212,0,0,0,5009
49213,49213,0,0,0,5009
49214,49214,0,0,0,5009
49215,49215,0,0,0,5009
49216,49216,0,0,0,5009
49217,49217,0,0,0,5009
49218,49218,0,0,0,5009
49219,49219,0,0,0,5009
49220,49220,0,0,0,5009
49221,49221,0,0,0,5009
49222,49222,0,0,0,5009
49223,49223,0,0,0,5009
49224,49224,0,0,0,5009
49225,49225,0,0,0,5009
49226,49226,0,1,0,5009
49227,49227,0,0,0,5009
49228,49228,0,0,0,5009
49229,49229,0,0,0,5009
49230,49230,0,0,0,5009
49231,49231,0,0,0,5009
49232,49232,0,0,0,5009
49233,49233,0,0,0,5009
49234,49234,0,0,0,5009
49235,49235,0,0,0,5009
49236,49236,0,0,0,5009
49237,49237,0,0,0,5009
49238,49238,0,0,0,5009
49239,49239,0,0,0,5009
49240,49240,0,0,0,5009
49241,49241,0,0,0,5009
49242,49242,0,0,0,5009
49243,49243,0,0,0,5009
49244,49244,0,0,0,5009
49245,49245,0,0,0,5009
49246,49246,0,0,0,5009
49247,49247,0,0,0,5009
49248,49248,0,0,0,5009
49249,49249,0,0,0,5009
49250,49250,0,0,0,5009
49251,49251,0,0,0,5009
49252,49252,0,0,0,5009
49253,49253,0,0,0,5009
49254,49254,0,0,0,5009
49255,49255,0,0,0,5009
49256,49256,0,0,0,5009
49257,49257,0,0,0,5009
49258,49258,0,0,0,5009
49259,49259,0,0,0,5009
49260,49260,0,0,0,5009
49261,49261,0,0,0,5009
49262,49262,0,0,0,5009
49263,49263,0,0,0,5009
49264,49264,0,0,0,5009
49265,49265,0,0,0,5009
49266,49266,0,0,0,5009
49267,49267,0,0,0,5009
49268,49268,0,0,0,5009
49269,49269,0,0,0,5009
49270,49270,0,0,0,5009
49271,49271,0,0,0,5009
49272,49272,0,0,0,5009
49273,49273,0,0,0,5009
49274,49274,0,0,0,5009
49275,49275,0,0,0,5009
49276,49276,0,0,0,5009
49277,49277,0,0,0,5009
49278,49278,0,0,0,5009
49279,49279,0,0,0,5009
49280,49280,0,0,0,5009
49281,49281,0,0,0,5009
49282,49282,0,0,0,5009
49283,49283,0,0,0,5009
49284,49284,0,0,0,5009
49285,49285,0,0,0,5009
49286,49286,0,0,0,5009
49287,49287,0,0,0,5009
49288,49288,0,0,0,5009
49289,49289,0,0,0,5009
49290,49290,0,0,0,5009
49291,49291,0,0,0,5009
49292,49292,0,0,0,5009
49293,49293,0,0,0,5009
49294,49294,0,0,0,5009
49295,49295,0,0,0,5009
49296,49296,0,0,0,5009
49297,49297,0,0,0,5009
49298,49298,0,0,0,5009
49299,49299,0,0,0,5009
49300,49300,0,0,0,5009
49301,49301,0,0,0,5009
49302,49302,0,0,0,5009
49303,49303,0,0,0,5009
49304,49304,0,0,0,5009
49305,49305,0,0,0,5009
49306,49306,0,0,0,5009
49307,49307,0,0,0,5009
49308,49308,0,0,0,5009
49309,49309,0,0,0,5009
49310,49310,0,0,0,5009
49311,49311,0,0,0,5009
49312,49312,0,0,0,5009
49313,49313,0,0,0,5009
49314,49314,0,0,0,5009
49315,49315,0,0,0,5009
49316,49316,0,0,0,5009
49317,49317,0,0,0,5009
49318,49318,0,0,0,5009
49319,49319,0,0,0,5009
49320,49320,0,0,0,5009
49321,49321,0,0,0,5009
49322,49322,0,0,0,5009
49323,49323,0,0,0,5009
49324,49324,0,0,0,5009
49325,49325,0,0,0,5009
49326,49326,0,0,0,5009
49327,49327,0,0,0,5009
49328,49328,0,0,0,5009
49329,49329,0,0,0,5009
49330,49330,0,0,0,5009
49331,49331,0,0,0,5009
49332,49332,0,0,0,5009
49333,49333,0,0,0,5009
49334,49334,0,0,0,5009
49335,49335,0,0,0,5009
49336,49336,0,0,0,5009
49337,49337,0,0,0,5009
49338,49338,0,0,0,5009
49339,49339,0,0,0,5009
49340,49340,0,0,0,5009
49341,49341,0,0,0,5009
49342,49342,0,0,0,5009
49343,49343,0,0,0,5009
49344,49344,0,0,0,5009
49345,49345,0,0,0,5009
49346,49346,0,0,0,5009
49347,49347,0,0,0,5009
49348,49348,0,0,0,5009
49349,49349,0,0,0,5009
49350,49350,0,0,0,5009
49351,49351,0,0,0,5009
49352,49352,0,0,0,5009
49353,49353,0,0,0,5009
49354,49354,0,0,0,5009
49355,49355,0,0,0,5009
49356,49356,0,0,0,5009
49357,49357,0,0,0,5009
49358,49358,0,0,0,5009
49359,49359,0,0,0,5009
49360,49360,0,0,0,5009
49361,49361,0,0,0,5009
49362,49362,0,0,0,5009
49363,49363,0,0,0,5009
49364,49364,0,0,0,5009
49365,49365,0,0,0,5009
49366,49366,0,0,0,5009
49367,49367,0,0,0,5009
49368,49368,0,0,0,5009
49369,49369,0,1,0,5009
49370,49370,0,0,0,5009
49371,49371,0,0,0,5009
49372,49372,0,0,0,5009
49373,49373,0,0,0,5009
49374,49374,0,0,0,5009
49375,49375,0,0,0,5009
49376,49376,0,0,0,5009
49377,49377,0,0,0,5009
49378,49378,0,0,0,5009
49379,49379,0,0,0,5009
49380,49380,0,0,0,5009
49381,49381,0,0,0,5009
49382,49382,0,0,0,5009
49383,49383,0,0,0,5009
49384,49384,0,0,0,5009
49385,49385,0,0,0,5009
49386,49386,0,0,0,5009
49387,49387,0,0,0,5009
49388,49388,0,0,0,5009
49389,49389,0,0,0,5009
49390,49390,0,0,0,5009
49391,49391,0,0,0,5009
49392,49392,0,0,0,5009
49393,49393,0,0,0,5009
49394,49394,0,0,0,5009
49395,49395,0,0,0,5009
49396,49396,0,0,0,5009
49397,49397,0,0,0,5009
49398,49398,0,0,0,5009
49399,49399,0,0,0,5009
49400,49400,0,0,0,5009
49401,49401,0,0,0,5009
49402,49402,0,0,0,5009
49403,49403,0,0,0,5009
49404,49404,0,0,0,5009
49405,49405,0,0,0,5009
49406,49406,0,0,0,5009
49407,49407,0,0,0,5009
49408,49408,0,0,0,5009
49409,49409,0,0,0,5009
49410,49410,0,0,0,5009
49411,49411,0,0,0,5009
49412,49412,0,0,0,5009
49413,49413,0,0,0,5009
49414,49414,0,0,0,5009
49415,49415,0,0,0,5009
49416,49416,0,0,0,5009
49417,49417,0,0,0,5009
49418,49418,0,0,0,5009
49419,49419,0,0,0,5009
49420,49420,0,0,0,5009
49421,49421,0,0,0,5009
49422,49422,0,0,0,5009
49423,49423,0,0,0,5009
49424,49424,0,0,0,5009
49425,49425,0,0,0,5009
49426,49426,0,0,0,5009
49427,49427,0,0,0,5009
49428,49428,0,0,0,5009
49429,49429,0,0,0,5009
49430,49430,0,0,0,5009
49431,49431,0,0,0,5009
49432,49432,0,0,0,5009
49433,49433,0,0,0,5009
49434,49434,0,0,0,5009
49435,49435,0,0,0,5009
49436,49436,0,0,0,5009
49437,49437,0,0,0,5009
49438,49438,0,0,0,5009
49439,49439,0,0,0,5009
49440,49440,0,0,0,5009
49441,49441,0,0,0,5009
49442,49442,0,0,0,5009
49443,49443,0,0,0,5009
49444,49444,0,0,0,5009
49445,49445,0,0,0,5009
49446,49446,0,0,0,5009
49447,49447,0,0,0,5009
49448,49448,0,0,0,5009
49449,49449,0,0,0,5009
49450,49450,0,0,0,5009
49451,49451,0,0,0,5009
49452,49452,0,0,0,5009
49453,49453,0,0,0,5009
49454,49454,0,0,0,5009
49455,49455,0,0,0,5009
49456,49456,0,0,0,5009
49457,49457,0,0,0,5009
49458,49458,0,0,0,5009
49459,49459,0,0,0,5009
49460,49460,0,0,0,5009
49461,49461,0,0,0,5009
49462,49462,0,0,0,5009
49463,49463,0,0,0,5009
49464,49464,0,0,0,5009
49465,49465,0,0,0,5009
49466,49466,0,0,0,5009
49467,49467,0,0,0,5009
49468,49468,0,0,0,5009
49469,49469,0,0,0,5009
49470,49470,0,0,0,5009
49471,49471,0,0,0,5009
49472,49472,0,0,0,5009
49473,49473,0,0,0,5009
49474,49474,0,0,0,5009
49475,49475,0,0,0,5009
49476,49476,0,0,0,5009
49477,49477,0,0,0,5009
49478,49478,0,0,0,5009
49479,49479,0,0,0,5009
49480,49480,0,0,0,5009
49481,49481,0,0,0,5009
49482,49482,0,0,0,5009
49483,49483,0,0,0,5009
49484,49484,0,0,0,5009
49485,49485,0,0,0,5009
49486,49486,0,0,0,5009
49487,49487,0,0,0,5009
49488,49488,0,0,0,5009
49489,49489,0,0,0,5009
49490,49490,0,0,0,5009
49491,49491,0,0,0,5009
49492,49492,0,0,0,5009
49493,49493,0,0,0,5009
49494,49494,0,0,0,5009
49495,49495,0,0,0,5009
49496,49496,0,0,0,5009
49497,49497,0,0,0,5009
49498,49498,0,0,0,5009
49499,49499,0,0,0,5009
49500,49500,0,0,0,5009
49501,49501,0,0,0,5009
49502,49502,0,0,0,5009
